Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150494.0,1.85288909461877,1.0695928638417902,-1.77610127333886,4.617409969437952,0.7704129824828342,-0.400859125659044,-0.0409701223190008,0.089510462944554,-0.217705276444853,-0.373927299894818,-0.6884539069258249,-1.46320692427849,-1.6241550000893998,-4.25246559869278,-1.34017588388911,1.7328727998794902,2.9344812237854905,1.43719657244596,-1.92330893857582,-0.288392191215266,-0.157868695659099,-0.176243751892623,0.0274369456443017,-0.4680062027819871,0.0580627992795879,0.148263059959904,0.0422777637492948,0.0405727519213252,1.0,1
128639.0,-1.04986224078397,0.43751637709231705,-1.32897089963657,-1.15413825133764,1.98055819685331,-1.19640012522935,2.2591358210642003,-0.6431855302012071,-0.30504657883642305,-0.777076796798625,-2.00886634831816,-0.716759496433135,-0.750310104720473,0.750723251516979,-0.5470067913527179,-0.657917079575075,-0.734392526824297,-0.0253770349632474,-0.116318445766033,-0.590795800949519,0.244647660016067,1.12737340493458,-0.184903077306792,-1.01502482852227,1.01049370600021,-0.260900503615783,-0.0133982154825446,0.0429395529775183,78.84,0
127452.0,-0.344311260880259,-0.111376066892633,1.68431430858976,-2.1079185605083897,-0.27341853719676995,0.54858547064706,-0.344055370009308,0.29999707453693103,-0.777287685075201,-0.054538237180114,-0.553128730205533,0.112046330105007,0.6244819632524821,-0.507045912983934,-0.736997516858948,-0.168282429267796,-1.3012733888713002,2.28458869169404,-1.04985485526004,-0.5009264765173329,-0.26126174693219395,-0.268758480251138,-0.169446791149575,-1.0522516905542,-0.5251630088093829,0.424769706063568,0.12494130803497698,0.134819119738723,8.9,0
128752.0,2.0505100409656296,0.15799061684370802,-2.0788511803999703,0.38047067038899,0.5963089673824991,-1.00132127201395,0.317935049950825,-0.357230746540396,0.5600764002775109,-0.548078552018847,-0.8642734995434259,0.0756127235218915,0.616524259977876,-0.9643370433459828,0.96069327750923,0.3794773243691161,0.22902198074294,0.6493743591669571,-0.24485966172683304,-0.0997590190639939,0.167434021700451,0.635951328491853,-0.13860243692312102,-0.833100361728725,0.3467637838022969,-0.0555621453022451,-0.00071268237884578,-0.0314582160943205,29.88,0
128681.0,-1.37039484193662,-0.728720452717018,1.3449453281771002,-1.4373125731273402,-1.28544744779145,-0.201371213363644,-0.473116578612064,0.4969524220525511,-0.275475181615204,-0.499435326695633,-1.5598269025189098,-0.762678078269245,-0.6228997090436579,-0.5982353754941079,-1.2083630959566,0.9508521621698492,0.684205731036244,-1.4057042673041895,0.7339519120386879,-0.0425250372948121,0.0866772131143591,0.0888636914793952,-0.0693903958206923,-0.00880481810966012,-0.288990064338412,-0.374606053003356,-0.0313086458634621,-0.0189141062613204,132.35,0
128686.0,-0.731645872408428,-1.45803664985648,1.32851551202246,-0.419176860677545,-2.0807889426748702,1.5276403073689198,0.40693880721344,-0.674063080973438,-0.187253562274808,-0.622829296326942,-1.49664099020748,0.217159646888954,0.4551575290634951,-0.6822423483490629,-0.5470717431139,-1.8377904709277,0.329001885791008,1.2301482256224798,-0.4082062476632021,0.405320989014021,0.39972338421931297,-1.41644605673748,0.6073535117840129,0.594174885748649,1.5132731552383405,-0.204023973445566,0.0119521751749994,0.201681020506571,456.91,0
128455.0,-0.8425146489317541,1.11727392004671,0.267987666980891,0.43800970818584295,0.199043648966094,-0.5968179872379571,1.52702991271125,0.101716859243036,-1.10081080617117,-1.01462708227004,-0.8819264028401279,0.7231352424618059,1.07878438786617,0.40756228957945295,-0.489014678740206,-0.29112893266951195,-0.22651400524713106,-0.5923883059442521,-0.3841686478653421,0.0992116527415346,-0.0115843941405081,-0.32030025865391104,-0.0309470150961879,-0.0370734782824768,1.19632750785178,-0.594858415626035,-0.27082465033686703,-0.17580977695994102,144.0,0
127437.0,-0.485167871405136,1.48023902180385,0.957639030913831,2.5422514695799503,2.15313944454775,0.181755480760793,1.89896473091018,-0.5866570747130649,-1.8160159734128705,1.12775415652165,-1.44331075572482,-0.701067167566176,0.113587416134227,-0.24539862282381095,-1.64978948043767,0.153018056847936,-0.8873705996114541,-0.649946504593594,-1.20995613069093,-0.036123571483741,-0.0685503394932605,0.0910722824650658,-0.464050954483645,0.573253322469805,0.378528153009816,-0.0572631212846063,-0.402888657701289,-0.326929464623776,7.85,0
165981.0,-5.76687873469586,-8.402153677689151,0.0565432462509224,6.950982944852201,9.880564025528619,-5.77319176920948,-5.74887919911031,0.721742893680168,-1.07627357886614,2.6886699325222403,-1.4751453155689198,-0.0504679838548109,0.11350047541885,0.98434361557577,0.363968739240705,-0.674356809209657,0.32746351441832106,0.0914699151148088,1.30794073758635,2.49322389130791,0.8803950965480558,-0.130435547668829,2.2414714135436498,0.665345536539228,-1.89004142193457,-0.120802763842984,0.0732685585796402,0.5837994183175179,0.0,1
100501.0,-6.9852674861123,5.1510935687259805,-4.59933777342036,4.534478600647679,0.8490539786117192,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.802227789712808,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.4102745678047097,0.107544007359072,-1.3755176563727298,-1.24699631854492,5.45367185347674,-2.0561771435830702,-0.280333720590026,0.120771472511766,0.569357720918146,0.14597146600157598,0.30019346928468393,1.77936385243205,0.76,1
128608.0,1.50443179857951,-1.2263244162986202,-0.63879693850021,0.367438379158079,-1.07190575763298,-0.75774536033104,-0.200804673109206,-0.190991891970684,1.27961753384473,-0.26312177541022896,-0.7704943204304829,0.375259908260122,0.19887353080335,0.0276140929726449,1.05313361087473,0.33305867209630896,-0.6183397482179499,0.25852307794575,-0.360582598014868,0.32797427576311106,0.359726960738326,0.6211634517478299,-0.0711335289732178,0.0921158247565771,-0.311534038978786,0.0612076472101182,-0.0408289562396681,0.00403326023278842,267.92,0
128758.0,2.01019981859734,0.0979988771773398,-1.6107915486220905,0.336940095429993,0.411594580316135,-0.5751341499378101,0.0674615411194952,-0.0711985782797282,0.23089197575035006,-0.21615559087273,1.32923527383615,0.8777263473708621,-0.123952470771814,-0.617770952239074,-0.453366327478242,0.40545647095530896,0.347897186087967,0.0489907012543004,0.203656934327382,-0.16087192383545498,-0.295964828206864,-0.7814267094486651,0.35677293525678394,0.608403894272908,-0.329490557887005,0.148461266391963,-0.0635964653345754,-0.0394889666135994,1.98,0
41237.0,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.8325134636116203,-12.7032526593299,6.70684583868978,-7.0784239582384805,-12.805683189811699,6.78605830197451,-13.064239893678401,1.1795245105938,-13.694873039573,0.951479176238826,-10.954285727504699,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.24764752773192894,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.15777081789802302,0.329900959238367,0.163504340964582,-0.485552212695879,118.3,1
128597.0,0.04551249276011099,1.5383495458575902,-0.126802208287297,2.76616759450846,1.39115756368449,-0.716975523913189,1.7476964759993,-0.278162125001692,-2.1208333457351203,0.924941571916356,-1.4085775030490402,-1.30823264082723,-1.32273656654901,0.8698613079413501,-0.994393974393136,0.474184154966272,-0.709039791228895,-0.44267483063019897,-1.77966264941802,-0.301315211930281,0.22586529195262,0.4964914087788721,-0.193293311980821,-0.0587057311517045,0.0728036394558492,0.0744256727594082,-0.0236139169830611,0.0267186019043205,26.54,0
128783.0,1.92270590624182,-0.26581915630530106,-1.7071458576230298,1.06330835517813,0.774155064514627,0.6038865802032031,0.0549093745825754,0.0574581307753398,0.5047416900124739,0.319153424554253,-0.453671658160989,0.5984376214938609,-0.293249519042005,0.31941195734901195,-1.25584285244277,-0.105756922169642,-0.7492168311524171,0.527548910342992,0.383064503144458,-0.123455492557643,0.186074609988309,0.656188495360104,-0.195434374182052,-0.333053293332349,0.523695820740688,-0.363550921240034,-0.00418442064127525,-0.0591813287853424,63.37,0
127426.0,1.60831368091896,-1.0043878647103102,-1.02385220186918,0.226210339850822,-0.204255810936646,0.150785818450662,-0.0930472776172788,-0.117682525870502,0.8102075924595921,-0.16036982231772598,-1.1971216473809,0.923757453008586,1.8061116643179,-0.358905509486859,0.4781462665833751,0.616798826314011,-0.871378386620789,-0.361226444966742,0.171989312819359,0.444212522433266,-0.156226159761367,-0.8500090946849692,0.157799448850401,0.0720022544386198,-0.5657327533297739,0.212323555027624,-0.080532320442853,0.000668998798168285,246.5,0
128774.0,-0.867370470016878,1.4843684741506398,-0.195131613566597,-0.8274541285157501,0.284739461257789,-1.14095121085124,0.916220569222268,-0.12704578831861998,0.8005102244287958,0.8398601133455359,-1.04520078164176,-0.113574715422209,-0.417940842270245,-0.0877189491981297,-0.280864579521621,-0.113237956265187,-0.471920654426383,-0.7089710888436741,-0.14499331821981,0.450194249806021,-0.3958594676543161,-0.7247002447751411,0.109703013718619,-0.14603928150472,-0.27525300590136,0.16696490319221302,0.650313651153389,0.371028976771073,1.29,0
54846.0,-2.98646550822273,-0.000891229481688474,0.6058868302635411,0.338337780759695,0.685448451171472,-1.58195443740193,0.5042063771759191,-0.233402618007887,0.636767742518801,1.01029102209398,0.00451796796642434,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.15247082964475306,-0.28566625884812896,0.0725498490088206,-0.764274258309323,-0.8751463636701329,-0.509848660993286,1.31391790371009,0.355064731381086,0.44855156322406703,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
128576.0,2.12031857857517,-1.7273162989011397,-1.03067866588221,-1.7656589670652,-0.6871923449129529,1.14550053423918,-1.54675796702002,0.352112371954503,-0.919946189879303,1.4209189250869598,-0.858930460937465,-1.07426546182262,-0.247765851584097,-0.342839172114148,0.847955915487809,-1.1423418531569298,1.15764728863677,-1.08441307387978,-1.14539101124022,-0.470032152086841,-0.080783990986625,0.258537293520609,0.31458910974877696,-0.6021971500654499,-0.468550333178711,-0.0987252432903199,0.0598265939849516,-0.0474701896358615,49.2,0
128459.0,-3.36828892411955,-2.39524672545835,0.98433182942487,-0.381579679280855,0.935415840319155,-1.35401342974846,0.121001163211992,0.507131246077113,0.0797630888256631,-1.82200166523624,-1.31446405890159,0.611099559359143,0.332676479255067,0.207155026316567,-0.499584793544623,0.16180830252523,-0.258615199433924,-0.467932951393911,-0.302005488825479,1.08267566259066,0.0157440484627802,-1.3901262688482,0.426908183280841,-0.21367657381036,0.498465804278948,-0.3969444067663661,-0.15584308934535002,-0.388188697769232,271.01,0
128779.0,2.0673427206124897,-1.11119572182893,-0.683827576122974,-0.8952193475549001,-0.9238396296788992,-0.452682398228954,-0.8250773335660719,-0.15035792551705202,0.0334763145377369,0.662109369525434,-1.22899465853174,-0.28831923862937103,0.951263376984147,-0.590284055573922,0.208418669995254,1.4378537989927,-0.158544675932724,-1.35186050305313,0.853152910995948,0.171994840572095,-0.0387713598276761,-0.223432863339258,0.231160650198826,-0.662106407065416,-0.412916117329928,-0.4539308957657801,0.00209224784073694,-0.0331192191539847,83.0,0
127453.0,2.22776215323582,-1.5771782247557398,-0.750991449638328,-1.43162274523249,-1.63793833713054,-0.879628071856292,-1.24481632551678,-0.139066208976919,-0.858763213559082,1.58668371596816,-1.29191042395917,-1.59034229607948,-1.09902231962627,-0.18196998637664105,0.0980088104130069,-0.465996492812897,0.5927022789242751,0.0767061029254404,-0.231286282687932,-0.4907795113782361,-0.158828753410728,-0.0510259472949369,0.247911059730585,-0.144655592263244,-0.3207988624222069,-0.16811969481957095,0.009245996806798407,-0.0463761485501116,42.0,0
128671.0,2.04403924527354,0.300710277515641,-2.7008438951605696,1.3416690771754098,1.1641068493065,-0.578785259044295,0.540775303784047,-0.173587576412397,0.486956357061985,-0.30851956114242496,-1.5665724384773898,-1.33275681465251,-2.22179175623687,-0.624007532768965,-0.0404937471675228,0.0894487731070641,0.8501329154012429,0.534017122254973,-0.142005389169827,-0.295447387153452,-0.100201856788927,-0.221021628245099,-0.075226432842082,-0.20671294284188,0.5035151612301579,-0.4710851066466379,-0.0192822726277156,-0.0308399568497316,26.85,0
127426.0,1.83214170954625,-0.3839264063299961,-2.55217162218136,0.374542495382101,0.374452760358641,-1.6466888252242602,1.00230946178158,-0.458496822424631,0.278647040224975,0.150530552824758,0.594711423985802,-0.251177654618506,-2.75005453104351,1.63890334428377,-0.4779737993203579,-0.864973437201899,-0.167935679974015,0.34516843998704905,0.370158092982689,-0.170943149299181,0.414943927486392,0.991981438817012,-0.32598998914291305,0.0856816237329527,0.732371115275467,-0.226685859370746,-0.0959221738965546,-0.0730341972957453,134.0,0
128612.0,1.900531970155,0.184563467148087,-0.573238411697746,3.68607496152371,0.5170837240869209,1.26472637813956,-0.40711835448616496,0.34977339317776,-0.33674225146075504,1.48248452343225,-0.7488004934220279,-0.0484854694074185,-1.00521990126983,-0.00116646079474638,-2.46502102043475,0.8263874454041709,-0.841585461444442,0.375171867235215,-0.717247280206496,-0.321127415457153,0.0770705569974044,0.396893881508698,0.0355397123662902,0.0720081364385908,0.14663456176584194,0.123441519383323,-0.0184370254785725,-0.058500125550162,1.51,0
39729.0,-0.964567282813312,-1.64354066791439,-0.18772684923216296,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.4906973873412979,-1.1819769933833,-1.95887596969497,1.1527432862261298,-1.34126935794233,2.49832484974359,0.7778310889164741,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.7156003264030129,0.3704497470009551,720.8,1
143434.0,-2.7294819717688,3.31249456257958,-4.24271044395109,5.03698507739508,-0.376561160600044,-1.5324617525465802,-3.44915850302961,1.85683931947767,-3.62333368933656,-5.6536376856402,3.94231582587852,-5.883724360606201,-1.34781373713666,-9.266120184945589,-2.4595563246821,-2.20564448269106,-5.709086804986651,-1.11393664017816,-1.55653021213315,0.164287792503557,0.7274150638626801,-0.30143174450098703,-0.502433327315861,-0.4623085761687391,0.5106827474398279,0.0466646930679243,0.5146457798911029,0.140998673095746,1.0,1
128548.0,-0.0848450034439951,0.584743494668937,-0.8370411688649779,-0.309753912231503,0.372597043458064,0.323693757836224,0.14865460475707198,0.605510349390593,0.3759340007809771,-1.23991158643535,-0.29636775613858696,0.5590064654051109,-0.374845796268448,-1.19328367616311,-2.37027102814005,0.254879069606548,0.6127760244896079,1.00827873034371,0.272802024367171,-0.169805643263769,0.34271929303165505,1.13125655734921,-0.0729589687484422,0.193366968147971,-0.451786470858757,0.663270994107066,-0.0330920955072901,0.0450446272594041,52.41,0
128626.0,-0.535915535466753,1.05883716562774,-0.123901399223112,-0.540400250491421,0.274463009574875,-1.19658584622959,0.638166533984037,0.155027947679659,-0.224804272619585,-0.532376494855389,-1.01131488590011,0.619904319617635,0.731989291855751,0.257827093910854,-0.490837258425617,0.009432418078313071,-0.309661015061259,-0.771848556685436,-0.0523702147435036,-0.145583056728121,-0.20873840537779506,-0.528348788759825,0.251841865570127,-0.017985458582158,-0.412334304570031,0.135545016736491,0.00968894641390743,0.017701221816598,0.35,0
53451.0,0.385108461103674,1.2176203228401998,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.5828650439168195,0.643229999334504,-1.1912326923761298,-3.09509360697848,2.8211448879830097,-3.1005456578695,0.146199374342408,-4.51012391529804,0.5744900226607839,-2.12346278453199,-6.053319388253441,-0.7063761527347501,0.5727910282070141,0.380545212283106,0.594623132460925,0.372143665842342,-0.31045579138947604,-0.624065148802846,0.8402161302965591,-0.159451766672991,0.5994823646632079,0.28891554985288503,8.0,1
